Episode,Reward,Length,Success,Collisions,Fires
8117,8.6,15,1,0,0
8118,8.5,16,1,0,0
8119,8.9,12,1,0,0
8120,8.8,13,1,0,0
8121,8.7,14,1,0,0
8122,8.7,14,1,0,0
8123,8.5,16,1,0,0
8124,8.7,14,1,0,0
8125,8.7,14,1,0,0
8126,8.8,13,1,0,0
8127,8.7,14,1,0,0
8128,8.8,13,1,0,0
8129,8.8,13,1,0,0
8130,8.9,12,1,0,0
8131,8.299999999999999,18,1,0,0
8132,8.2,19,1,0,0
8133,8.8,13,1,0,0
8134,8.4,17,1,0,0
8135,8.6,15,1,0,0
8136,8.5,16,1,0,0
8137,8.8,13,1,0,0
8138,8.8,13,1,0,0
8139,8.6,15,1,0,0
8140,8.6,15,1,0,0
8141,8.7,14,1,0,0
8142,8.6,15,1,0,0
8143,8.8,13,1,0,0
8144,8.6,15,1,0,0
8145,8.7,14,1,0,0
8146,8.299999999999999,18,1,0,0
8147,8.6,15,1,0,0
8148,8.4,17,1,0,0
8149,7.399999999999999,27,1,0,0
8150,8.7,14,1,0,0
8151,8.7,14,1,0,0
8152,8.7,14,1,0,0
8153,8.6,15,1,0,0
8154,8.9,12,1,0,0
8155,8.5,16,1,0,0
8156,8.7,14,1,0,0
8157,8.8,13,1,0,0
8158,8.7,14,1,0,0
8159,8.8,13,1,0,0
8160,8.7,14,1,0,0
8161,8.6,15,1,0,0
8162,8.4,17,1,0,0
8163,8.7,14,1,0,0
8164,8.7,14,1,0,0
8165,8.7,14,1,0,0
8166,8.6,15,1,0,0
8167,8.7,14,1,0,0
8168,8.6,15,1,0,0
8169,8.9,12,1,0,0
8170,8.6,15,1,0,0
8171,8.2,19,1,0,0
8172,8.9,12,1,0,0
8173,8.7,14,1,0,0
8174,8.6,15,1,0,0
8175,8.6,15,1,0,0
8176,8.5,16,1,0,0
8177,8.6,15,1,0,0
8178,9.0,11,1,0,0
8179,8.8,13,1,0,0
8180,8.7,14,1,0,0
8181,8.7,14,1,0,0
8182,8.6,15,1,0,0
8183,8.8,13,1,0,0
8184,8.6,15,1,0,0
8185,8.8,13,1,0,0
8186,8.6,15,1,0,0
8187,8.5,16,1,0,0
8188,8.7,14,1,0,0
8189,8.6,15,1,0,0
8190,8.6,15,1,0,0
8191,8.6,15,1,0,0
8192,8.4,17,1,0,0
8193,8.6,15,1,0,0
8194,8.6,15,1,0,0
8195,8.5,16,1,0,0
8196,8.7,14,1,0,0
8197,8.7,14,1,0,0
8198,8.5,16,1,0,0
8199,8.8,13,1,0,0
8200,8.4,17,1,0,0
8201,8.8,13,1,0,0
8202,8.7,14,1,0,0
8203,8.5,16,1,0,0
8204,8.299999999999999,18,1,0,0
8205,8.5,16,1,0,0
8206,8.8,13,1,0,0
8207,8.5,16,1,0,0
8208,8.7,14,1,0,0
8209,8.8,13,1,0,0
8210,8.4,17,1,0,0
8211,8.1,20,1,0,0
8212,8.6,15,1,0,0
8213,8.6,15,1,0,0
8214,8.7,14,1,0,0
8215,8.6,15,1,0,0
8216,8.6,15,1,0,0
8217,8.4,17,1,0,0
8218,8.5,16,1,0,0
8219,8.7,14,1,0,0
8220,8.7,14,1,0,0
8221,8.5,16,1,0,0
8222,8.6,15,1,0,0
8223,8.299999999999999,18,1,0,0
8224,8.9,12,1,0,0
8225,8.6,15,1,0,0
8226,8.7,14,1,0,0
8227,8.4,17,1,0,0
8228,8.7,14,1,0,0
8229,8.7,14,1,0,0
8230,8.6,15,1,0,0
8231,8.7,14,1,0,0
8232,8.7,14,1,0,0
8233,8.7,14,1,0,0
8234,8.6,15,1,0,0
8235,8.8,13,1,0,0
8236,8.7,14,1,0,0
8237,8.7,14,1,0,0
8238,8.4,17,1,0,0
8239,8.7,14,1,0,0
8240,8.7,14,1,0,0
8241,8.6,15,1,0,0
8242,8.6,15,1,0,0
8243,8.7,14,1,0,0
8244,8.6,15,1,0,0
8245,8.7,14,1,0,0
8246,8.7,14,1,0,0
8247,8.6,15,1,0,0
8248,8.8,13,1,0,0
8249,8.7,14,1,0,0
8250,8.7,14,1,0,0
8251,8.9,12,1,0,0
8252,8.6,15,1,0,0
8253,8.7,14,1,0,0
8254,8.7,14,1,0,0
8255,8.8,13,1,0,0
8256,8.6,15,1,0,0
8257,8.5,16,1,0,0
8258,8.7,14,1,0,0
8259,8.5,16,1,0,0
8260,8.7,14,1,0,0
8261,8.6,15,1,0,0
8262,8.8,13,1,0,0
8263,8.7,14,1,0,0
8264,8.7,14,1,0,0
8265,8.7,14,1,0,0
8266,8.7,14,1,0,0
8267,8.4,17,1,0,0
8268,8.7,14,1,0,0
8269,8.7,14,1,0,0
8270,8.7,14,1,0,0
8271,8.8,13,1,0,0
8272,8.7,14,1,0,0
8273,8.7,14,1,0,0
8274,8.7,14,1,0,0
8275,8.8,13,1,0,0
8276,8.5,16,1,0,0
8277,8.6,15,1,0,0
8278,8.9,12,1,0,0
8279,8.6,15,1,0,0
8280,8.6,15,1,0,0
8281,8.4,17,1,0,0
8282,8.2,19,1,0,0
8283,8.7,14,1,0,0
8284,8.7,14,1,0,0
8285,8.7,14,1,0,0
8286,8.7,14,1,0,0
8287,8.6,15,1,0,0
8288,8.8,13,1,0,0
8289,8.6,15,1,0,0
8290,8.5,16,1,0,0
8291,8.7,14,1,0,0
8292,8.7,14,1,0,0
8293,8.7,14,1,0,0
8294,8.7,14,1,0,0
8295,8.7,14,1,0,0
8296,8.6,15,1,0,0
8297,6.4,19,1,2,0
8298,8.6,15,1,0,0
8299,8.299999999999999,18,1,0,0
8300,8.5,16,1,0,0
8301,8.4,17,1,0,0
8302,8.7,14,1,0,0
8303,8.7,14,1,0,0
8304,8.4,17,1,0,0
8305,8.6,15,1,0,0
8306,8.7,14,1,0,0
8307,8.7,14,1,0,0
8308,8.4,17,1,0,0
8309,8.7,14,1,0,0
8310,8.9,12,1,0,0
8311,8.7,14,1,0,0
8312,8.6,15,1,0,0
8313,8.4,17,1,0,0
8314,8.4,17,1,0,0
8315,8.7,14,1,0,0
8316,8.8,13,1,0,0
8317,8.9,12,1,0,0
8318,8.7,14,1,0,0
8319,7.6,16,1,1,0
8320,8.7,14,1,0,0
8321,8.6,15,1,0,0
8322,8.7,14,1,0,0
8323,8.6,15,1,0,0
8324,8.2,19,1,0,0
8325,8.7,14,1,0,0
8326,8.7,14,1,0,0
8327,8.7,14,1,0,0
8328,8.8,13,1,0,0
8329,8.7,14,1,0,0
8330,8.8,13,1,0,0
8331,8.7,14,1,0,0
8332,8.7,14,1,0,0
8333,8.7,14,1,0,0
8334,8.9,12,1,0,0
8335,8.4,17,1,0,0
8336,8.8,13,1,0,0
8337,8.7,14,1,0,0
8338,8.6,15,1,0,0
8339,8.7,14,1,0,0
8340,8.6,15,1,0,0
8341,8.7,14,1,0,0
8342,8.7,14,1,0,0
8343,8.7,14,1,0,0
8344,8.4,17,1,0,0
8345,8.299999999999999,18,1,0,0
8346,8.0,21,1,0,0
8347,8.7,14,1,0,0
8348,8.5,16,1,0,0
8349,8.8,13,1,0,0
8350,8.7,14,1,0,0
8351,8.7,14,1,0,0
8352,8.7,14,1,0,0
8353,8.6,15,1,0,0
8354,8.6,15,1,0,0
8355,8.8,13,1,0,0
8356,8.8,13,1,0,0
8357,8.8,13,1,0,0
8358,8.7,14,1,0,0
8359,8.7,14,1,0,0
8360,8.8,13,1,0,0
8361,8.6,15,1,0,0
8362,8.8,13,1,0,0
8363,8.6,15,1,0,0
8364,8.6,15,1,0,0
8365,8.6,15,1,0,0
8366,8.6,15,1,0,0
8367,8.7,14,1,0,0
8368,8.5,16,1,0,0
8369,8.5,16,1,0,0
8370,8.6,15,1,0,0
8371,8.7,14,1,0,0
8372,8.6,15,1,0,0
8373,8.8,13,1,0,0
8374,8.8,13,1,0,0
8375,8.7,14,1,0,0
8376,8.5,16,1,0,0
8377,8.7,14,1,0,0
8378,8.8,13,1,0,0
8379,8.8,13,1,0,0
8380,8.7,14,1,0,0
8381,8.6,15,1,0,0
8382,8.4,17,1,0,0
8383,8.7,14,1,0,0
8384,8.299999999999999,18,1,0,0
8385,8.7,14,1,0,0
8386,8.299999999999999,18,1,0,0
8387,8.5,16,1,0,0
8388,8.7,14,1,0,0
8389,8.7,14,1,0,0
8390,8.4,17,1,0,0
8391,8.8,13,1,0,0
8392,8.6,15,1,0,0
8393,8.8,13,1,0,0
8394,8.8,13,1,0,0
8395,8.8,13,1,0,0
8396,8.8,13,1,0,0
8397,8.9,12,1,0,0
8398,8.8,13,1,0,0
8399,8.299999999999999,18,1,0,0
8400,8.6,15,1,0,0
8401,8.6,15,1,0,0
8402,8.7,14,1,0,0
8403,8.8,13,1,0,0
8404,8.7,14,1,0,0
8405,8.7,14,1,0,0
8406,8.7,14,1,0,0
8407,8.7,14,1,0,0
8408,8.6,15,1,0,0
8409,8.6,15,1,0,0
8410,8.7,14,1,0,0
8411,8.8,13,1,0,0
8412,8.6,15,1,0,0
8413,8.6,15,1,0,0
8414,8.5,16,1,0,0
8415,8.8,13,1,0,0
8416,8.7,14,1,0,0
8417,8.7,14,1,0,0
8418,8.7,14,1,0,0
8419,8.8,13,1,0,0
8420,8.6,15,1,0,0
8421,8.8,13,1,0,0
8422,8.5,16,1,0,0
8423,8.5,16,1,0,0
8424,8.6,15,1,0,0
8425,8.7,14,1,0,0
8426,8.4,17,1,0,0
8427,8.6,15,1,0,0
8428,8.5,16,1,0,0
8429,8.7,14,1,0,0
8430,8.7,14,1,0,0
8431,8.7,14,1,0,0
8432,8.4,17,1,0,0
8433,7.5,17,1,1,0
8434,8.8,13,1,0,0
8435,8.2,19,1,0,0
8436,8.6,15,1,0,0
8437,8.5,16,1,0,0
8438,8.8,13,1,0,0
8439,8.7,14,1,0,0
8440,8.7,14,1,0,0
8441,8.4,17,1,0,0
8442,8.7,14,1,0,0
8443,8.2,19,1,0,0
8444,8.5,16,1,0,0
8445,8.6,15,1,0,0
8446,8.6,15,1,0,0
8447,8.6,15,1,0,0
8448,8.8,13,1,0,0
8449,8.6,15,1,0,0
8450,8.6,15,1,0,0
8451,8.9,12,1,0,0
8452,8.8,13,1,0,0
8453,8.6,15,1,0,0
8454,8.7,14,1,0,0
8455,8.5,16,1,0,0
8456,8.7,14,1,0,0
8457,8.7,14,1,0,0
8458,8.8,13,1,0,0
8459,8.6,15,1,0,0
8460,8.7,14,1,0,0
8461,8.8,13,1,0,0
8462,8.5,16,1,0,0
8463,8.8,13,1,0,0
8464,8.7,14,1,0,0
8465,8.6,15,1,0,0
8466,8.7,14,1,0,0
8467,8.8,13,1,0,0
8468,8.5,16,1,0,0
8469,8.7,14,1,0,0
8470,8.7,14,1,0,0
8471,8.6,15,1,0,0
8472,8.6,15,1,0,0
8473,8.7,14,1,0,0
8474,8.7,14,1,0,0
8475,8.8,13,1,0,0
8476,8.7,14,1,0,0
8477,8.9,12,1,0,0
8478,8.6,15,1,0,0
8479,8.7,14,1,0,0
8480,8.8,13,1,0,0
8481,8.5,16,1,0,0
8482,8.8,13,1,0,0
8483,8.7,14,1,0,0
8484,8.7,14,1,0,0
8485,8.6,15,1,0,0
8486,7.800000000000001,14,1,1,0
8487,8.6,15,1,0,0
8488,8.1,20,1,0,0
8489,8.7,14,1,0,0
8490,8.5,16,1,0,0
8491,8.5,16,1,0,0
8492,8.0,21,1,0,0
8493,8.7,14,1,0,0
8494,8.8,13,1,0,0
8495,8.9,12,1,0,0
8496,8.7,14,1,0,0
8497,8.8,13,1,0,0
8498,8.2,19,1,0,0
8499,8.7,14,1,0,0
8500,8.7,14,1,0,0
8501,8.6,15,1,0,0
8502,8.5,16,1,0,0
8503,8.7,14,1,0,0
8504,8.7,14,1,0,0
8505,8.7,14,1,0,0
8506,8.7,14,1,0,0
8507,8.6,15,1,0,0
8508,8.6,15,1,0,0
8509,8.5,16,1,0,0
8510,8.5,16,1,0,0
8511,8.7,14,1,0,0
8512,8.6,15,1,0,0
8513,8.7,14,1,0,0
8514,8.7,14,1,0,0
8515,6.5,18,1,2,0
8516,8.8,13,1,0,0
8517,8.8,13,1,0,0
8518,8.7,14,1,0,0
8519,8.6,15,1,0,0
8520,8.7,14,1,0,0
8521,8.7,14,1,0,0
8522,8.5,16,1,0,0
8523,8.7,14,1,0,0
8524,8.7,14,1,0,0
8525,8.8,13,1,0,0
8526,8.8,13,1,0,0
8527,8.5,16,1,0,0
8528,8.7,14,1,0,0
8529,8.8,13,1,0,0
8530,8.7,14,1,0,0
8531,8.6,15,1,0,0
8532,8.8,13,1,0,0
8533,8.8,13,1,0,0
8534,8.7,14,1,0,0
8535,8.8,13,1,0,0
8536,8.6,15,1,0,0
8537,8.8,13,1,0,0
8538,8.9,12,1,0,0
8539,8.5,16,1,0,0
8540,8.5,16,1,0,0
8541,8.5,16,1,0,0
8542,8.7,14,1,0,0
8543,8.6,15,1,0,0
8544,8.7,14,1,0,0
8545,8.7,14,1,0,0
8546,8.6,15,1,0,0
8547,8.7,14,1,0,0
8548,8.7,14,1,0,0
8549,8.7,14,1,0,0
8550,8.7,14,1,0,0
8551,8.8,13,1,0,0
8552,8.4,17,1,0,0
8553,8.8,13,1,0,0
8554,8.6,15,1,0,0
8555,8.6,15,1,0,0
8556,8.5,16,1,0,0
8557,8.6,15,1,0,0
8558,8.299999999999999,18,1,0,0
8559,8.299999999999999,18,1,0,0
8560,8.299999999999999,18,1,0,0
8561,8.6,15,1,0,0
8562,8.6,15,1,0,0
8563,8.4,17,1,0,0
8564,8.6,15,1,0,0
8565,8.6,15,1,0,0
8566,8.9,12,1,0,0
8567,8.7,14,1,0,0
8568,8.8,13,1,0,0
8569,8.8,13,1,0,0
8570,8.7,14,1,0,0
8571,8.7,14,1,0,0
8572,8.299999999999999,18,1,0,0
8573,8.8,13,1,0,0
8574,8.7,14,1,0,0
8575,8.4,17,1,0,0
8576,8.7,14,1,0,0
8577,8.6,15,1,0,0
8578,8.5,16,1,0,0
8579,8.7,14,1,0,0
8580,8.6,15,1,0,0
8581,8.6,15,1,0,0
8582,8.6,15,1,0,0
8583,8.6,15,1,0,0
8584,8.8,13,1,0,0
8585,8.6,15,1,0,0
8586,8.5,16,1,0,0
8587,8.6,15,1,0,0
8588,8.8,13,1,0,0
8589,8.8,13,1,0,0
8590,8.6,15,1,0,0
8591,8.7,14,1,0,0
8592,8.9,12,1,0,0
8593,7.8999999999999995,22,1,0,0
8594,6.5,18,1,2,0
8595,8.299999999999999,18,1,0,0
8596,8.7,14,1,0,0
8597,8.6,15,1,0,0
8598,8.7,14,1,0,0
8599,8.4,17,1,0,0
8600,8.7,14,1,0,0
8601,8.7,14,1,0,0
8602,8.5,16,1,0,0
8603,8.7,14,1,0,0
8604,8.6,15,1,0,0
8605,8.7,14,1,0,0
8606,8.7,14,1,0,0
8607,8.6,15,1,0,0
8608,8.7,14,1,0,0
8609,8.7,14,1,0,0
8610,8.6,15,1,0,0
8611,8.7,14,1,0,0
8612,8.6,15,1,0,0
8613,8.8,13,1,0,0
8614,8.6,15,1,0,0
8615,8.8,13,1,0,0
8616,8.7,14,1,0,0
8617,8.6,15,1,0,0
8618,8.4,17,1,0,0
8619,8.7,14,1,0,0
8620,8.8,13,1,0,0
8621,8.7,14,1,0,0
8622,8.9,12,1,0,0
8623,8.7,14,1,0,0
8624,8.7,14,1,0,0
8625,8.7,14,1,0,0
8626,8.7,14,1,0,0
8627,8.7,14,1,0,0
8628,8.7,14,1,0,0
8629,8.6,15,1,0,0
8630,8.8,13,1,0,0
8631,8.7,14,1,0,0
8632,8.7,14,1,0,0
8633,8.6,15,1,0,0
8634,8.5,16,1,0,0
8635,8.7,14,1,0,0
8636,8.6,15,1,0,0
8637,8.7,14,1,0,0
8638,8.7,14,1,0,0
8639,8.5,16,1,0,0
8640,8.4,17,1,0,0
8641,7.8999999999999995,22,1,0,0
8642,8.6,15,1,0,0
8643,8.7,14,1,0,0
8644,8.6,15,1,0,0
8645,8.299999999999999,18,1,0,0
8646,8.8,13,1,0,0
8647,8.7,14,1,0,0
8648,8.6,15,1,0,0
8649,8.7,14,1,0,0
8650,8.6,15,1,0,0
8651,8.299999999999999,18,1,0,0
8652,8.7,14,1,0,0
8653,8.4,17,1,0,0
8654,8.7,14,1,0,0
8655,8.6,15,1,0,0
8656,8.7,14,1,0,0
8657,8.8,13,1,0,0
8658,8.7,14,1,0,0
8659,8.6,15,1,0,0
8660,9.0,11,1,0,0
8661,8.7,14,1,0,0
8662,8.7,14,1,0,0
8663,8.7,14,1,0,0
8664,8.8,13,1,0,0
8665,8.6,15,1,0,0
8666,8.6,15,1,0,0
8667,8.5,16,1,0,0
8668,8.8,13,1,0,0
8669,8.6,15,1,0,0
8670,8.5,16,1,0,0
8671,8.2,19,1,0,0
8672,7.6,16,1,1,0
8673,8.8,13,1,0,0
8674,8.8,13,1,0,0
8675,7.699999999999999,15,1,1,0
8676,8.7,14,1,0,0
8677,8.7,14,1,0,0
8678,8.6,15,1,0,0
8679,8.8,13,1,0,0
8680,8.7,14,1,0,0
8681,8.7,14,1,0,0
8682,8.4,17,1,0,0
8683,8.6,15,1,0,0
8684,8.7,14,1,0,0
8685,8.8,13,1,0,0
8686,8.7,14,1,0,0
8687,8.7,14,1,0,0
8688,8.6,15,1,0,0
8689,8.8,13,1,0,0
8690,7.699999999999999,15,1,1,0
8691,8.7,14,1,0,0
8692,8.7,14,1,0,0
8693,8.7,14,1,0,0
8694,8.7,14,1,0,0
8695,8.7,14,1,0,0
8696,8.5,16,1,0,0
8697,8.6,15,1,0,0
8698,8.6,15,1,0,0
8699,8.6,15,1,0,0
8700,8.7,14,1,0,0
8701,8.4,17,1,0,0
8702,8.4,17,1,0,0
8703,8.7,14,1,0,0
8704,8.5,16,1,0,0
8705,8.7,14,1,0,0
8706,8.7,14,1,0,0
8707,8.6,15,1,0,0
8708,8.8,13,1,0,0
8709,8.5,16,1,0,0
8710,8.8,13,1,0,0
8711,8.7,14,1,0,0
8712,8.6,15,1,0,0
8713,8.5,16,1,0,0
8714,8.4,17,1,0,0
8715,7.699999999999999,15,1,1,0
8716,8.5,16,1,0,0
8717,8.6,15,1,0,0
8718,8.8,13,1,0,0
8719,8.9,12,1,0,0
8720,8.7,14,1,0,0
8721,8.7,14,1,0,0
8722,8.7,14,1,0,0
8723,8.1,20,1,0,0
8724,8.8,13,1,0,0
8725,8.5,16,1,0,0
8726,8.6,15,1,0,0
8727,8.6,15,1,0,0
8728,8.7,14,1,0,0
8729,8.7,14,1,0,0
8730,8.7,14,1,0,0
8731,8.7,14,1,0,0
8732,8.9,12,1,0,0
8733,8.5,16,1,0,0
8734,8.9,12,1,0,0
8735,8.8,13,1,0,0
8736,6.199999999999999,21,1,2,0
8737,8.8,13,1,0,0
8738,8.7,14,1,0,0
8739,8.6,15,1,0,0
8740,8.299999999999999,18,1,0,0
8741,8.2,19,1,0,0
8742,8.7,14,1,0,0
8743,8.7,14,1,0,0
8744,8.7,14,1,0,0
8745,8.7,14,1,0,0
8746,8.8,13,1,0,0
8747,8.6,15,1,0,0
8748,8.299999999999999,18,1,0,0
8749,8.6,15,1,0,0
8750,8.6,15,1,0,0
8751,8.6,15,1,0,0
8752,8.6,15,1,0,0
8753,8.8,13,1,0,0
8754,7.6,16,1,1,0
8755,8.6,15,1,0,0
8756,8.7,14,1,0,0
8757,8.8,13,1,0,0
8758,8.7,14,1,0,0
8759,8.8,13,1,0,0
8760,8.7,14,1,0,0
8761,8.8,13,1,0,0
8762,8.5,16,1,0,0
8763,8.7,14,1,0,0
8764,8.7,14,1,0,0
8765,8.4,17,1,0,0
8766,8.6,15,1,0,0
8767,8.6,15,1,0,0
8768,8.8,13,1,0,0
8769,8.7,14,1,0,0
8770,8.7,14,1,0,0
8771,8.7,14,1,0,0
8772,8.8,13,1,0,0
8773,8.6,15,1,0,0
8774,8.6,15,1,0,0
8775,8.7,14,1,0,0
8776,8.7,14,1,0,0
8777,8.7,14,1,0,0
8778,8.7,14,1,0,0
8779,8.7,14,1,0,0
8780,8.7,14,1,0,0
8781,8.6,15,1,0,0
8782,8.4,17,1,0,0
8783,8.1,20,1,0,0
8784,8.7,14,1,0,0
8785,8.8,13,1,0,0
8786,8.8,13,1,0,0
8787,8.6,15,1,0,0
8788,8.7,14,1,0,0
8789,8.6,15,1,0,0
8790,8.7,14,1,0,0
8791,8.7,14,1,0,0
8792,8.8,13,1,0,0
8793,8.8,13,1,0,0
8794,8.8,13,1,0,0
8795,8.4,17,1,0,0
8796,8.7,14,1,0,0
8797,8.7,14,1,0,0
8798,8.7,14,1,0,0
8799,8.7,14,1,0,0
8800,8.4,17,1,0,0
8801,8.7,14,1,0,0
8802,8.8,13,1,0,0
8803,8.6,15,1,0,0
8804,8.7,14,1,0,0
8805,8.7,14,1,0,0
8806,8.6,15,1,0,0
8807,8.7,14,1,0,0
8808,8.7,14,1,0,0
8809,8.7,14,1,0,0
8810,8.7,14,1,0,0
8811,8.8,13,1,0,0
8812,8.7,14,1,0,0
8813,8.8,13,1,0,0
8814,8.299999999999999,18,1,0,0
8815,8.9,12,1,0,0
8816,8.6,15,1,0,0
8817,8.8,13,1,0,0
8818,8.7,14,1,0,0
8819,8.7,14,1,0,0
8820,8.7,14,1,0,0
8821,8.8,13,1,0,0
8822,8.5,16,1,0,0
8823,8.5,16,1,0,0
8824,7.5,17,1,1,0
8825,8.6,15,1,0,0
8826,8.7,14,1,0,0
8827,8.6,15,1,0,0
8828,8.4,17,1,0,0
8829,8.7,14,1,0,0
8830,8.6,15,1,0,0
8831,8.4,17,1,0,0
8832,8.8,13,1,0,0
8833,8.4,17,1,0,0
8834,8.5,16,1,0,0
8835,8.8,13,1,0,0
8836,8.299999999999999,18,1,0,0
8837,8.8,13,1,0,0
8838,8.7,14,1,0,0
8839,8.7,14,1,0,0
8840,8.8,13,1,0,0
8841,8.7,14,1,0,0
8842,8.7,14,1,0,0
8843,8.6,15,1,0,0
8844,8.7,14,1,0,0
8845,8.2,19,1,0,0
8846,8.7,14,1,0,0
8847,8.6,15,1,0,0
8848,8.7,14,1,0,0
8849,8.299999999999999,18,1,0,0
8850,9.0,11,1,0,0
8851,8.6,15,1,0,0
8852,8.7,14,1,0,0
8853,8.7,14,1,0,0
8854,8.7,14,1,0,0
8855,8.7,14,1,0,0
8856,8.5,16,1,0,0
8857,8.6,15,1,0,0
8858,8.5,16,1,0,0
8859,8.8,13,1,0,0
8860,8.8,13,1,0,0
8861,8.7,14,1,0,0
8862,8.6,15,1,0,0
8863,8.7,14,1,0,0
8864,8.5,16,1,0,0
8865,8.6,15,1,0,0
8866,8.5,16,1,0,0
8867,8.7,14,1,0,0
8868,8.8,13,1,0,0
8869,8.8,13,1,0,0
8870,8.8,13,1,0,0
8871,8.4,17,1,0,0
8872,8.7,14,1,0,0
8873,8.7,14,1,0,0
8874,8.7,14,1,0,0
8875,8.7,14,1,0,0
8876,8.7,14,1,0,0
8877,8.6,15,1,0,0
8878,8.7,14,1,0,0
8879,8.7,14,1,0,0
8880,8.7,14,1,0,0
8881,8.6,15,1,0,0
8882,8.8,13,1,0,0
8883,8.6,15,1,0,0
8884,8.6,15,1,0,0
8885,8.7,14,1,0,0
8886,8.7,14,1,0,0
8887,8.8,13,1,0,0
8888,8.7,14,1,0,0
8889,8.4,17,1,0,0
8890,8.6,15,1,0,0
8891,8.8,13,1,0,0
8892,8.7,14,1,0,0
8893,8.7,14,1,0,0
8894,8.299999999999999,18,1,0,0
8895,8.7,14,1,0,0
8896,8.6,15,1,0,0
8897,8.8,13,1,0,0
8898,8.7,14,1,0,0
8899,8.6,15,1,0,0
8900,8.4,17,1,0,0
8901,8.4,17,1,0,0
8902,8.299999999999999,18,1,0,0
8903,8.8,13,1,0,0
8904,8.6,15,1,0,0
8905,8.8,13,1,0,0
8906,8.7,14,1,0,0
8907,8.6,15,1,0,0
8908,8.7,14,1,0,0
8909,8.7,14,1,0,0
8910,8.5,16,1,0,0
8911,8.6,15,1,0,0
8912,8.8,13,1,0,0
8913,8.7,14,1,0,0
8914,8.7,14,1,0,0
8915,8.6,15,1,0,0
8916,8.8,13,1,0,0
8917,8.7,14,1,0,0
8918,8.5,16,1,0,0
8919,8.7,14,1,0,0
8920,8.7,14,1,0,0
8921,8.6,15,1,0,0
8922,8.8,13,1,0,0
8923,8.6,15,1,0,0
8924,8.7,14,1,0,0
8925,8.9,12,1,0,0
8926,8.8,13,1,0,0
8927,8.8,13,1,0,0
8928,8.7,14,1,0,0
8929,8.7,14,1,0,0
8930,8.5,16,1,0,0
8931,8.8,13,1,0,0
8932,8.6,15,1,0,0
8933,8.6,15,1,0,0
8934,8.4,17,1,0,0
8935,8.6,15,1,0,0
8936,8.7,14,1,0,0
8937,8.4,17,1,0,0
8938,8.6,15,1,0,0
8939,8.6,15,1,0,0
8940,8.9,12,1,0,0
8941,8.5,16,1,0,0
8942,8.6,15,1,0,0
8943,7.8999999999999995,22,1,0,0
8944,8.7,14,1,0,0
8945,8.9,12,1,0,0
8946,8.1,20,1,0,0
8947,8.8,13,1,0,0
8948,8.5,16,1,0,0
8949,8.7,14,1,0,0
8950,8.7,14,1,0,0
8951,8.6,15,1,0,0
8952,8.7,14,1,0,0
8953,8.7,14,1,0,0
8954,8.5,16,1,0,0
8955,8.7,14,1,0,0
8956,8.6,15,1,0,0
8957,8.7,14,1,0,0
8958,8.5,16,1,0,0
8959,8.4,17,1,0,0
8960,8.6,15,1,0,0
8961,8.7,14,1,0,0
8962,8.299999999999999,18,1,0,0
8963,8.6,15,1,0,0
8964,8.9,12,1,0,0
8965,8.8,13,1,0,0
8966,8.7,14,1,0,0
8967,8.1,20,1,0,0
8968,8.6,15,1,0,0
8969,8.7,14,1,0,0
8970,8.8,13,1,0,0
8971,8.6,15,1,0,0
8972,8.7,14,1,0,0
8973,8.1,20,1,0,0
8974,8.6,15,1,0,0
8975,8.299999999999999,18,1,0,0
8976,8.5,16,1,0,0
8977,8.4,17,1,0,0
8978,8.6,15,1,0,0
8979,8.5,16,1,0,0
8980,8.7,14,1,0,0
8981,8.299999999999999,18,1,0,0
8982,8.6,15,1,0,0
8983,8.299999999999999,18,1,0,0
8984,8.299999999999999,18,1,0,0
8985,8.4,17,1,0,0
8986,8.7,14,1,0,0
8987,8.9,12,1,0,0
8988,8.7,14,1,0,0
8989,8.7,14,1,0,0
8990,8.4,17,1,0,0
8991,8.5,16,1,0,0
8992,8.7,14,1,0,0
8993,8.7,14,1,0,0
8994,8.5,16,1,0,0
8995,8.7,14,1,0,0
8996,8.5,16,1,0,0
8997,8.7,14,1,0,0
8998,8.7,14,1,0,0
8999,8.8,13,1,0,0
9000,8.5,16,1,0,0
9001,8.7,14,1,0,0
9002,8.7,14,1,0,0
9003,8.9,12,1,0,0
9004,8.7,14,1,0,0
9005,8.9,12,1,0,0
9006,8.6,15,1,0,0
9007,8.8,13,1,0,0
9008,8.6,15,1,0,0
9009,8.6,15,1,0,0
9010,8.6,15,1,0,0
9011,8.8,13,1,0,0
9012,8.6,15,1,0,0
9013,8.8,13,1,0,0
9014,8.7,14,1,0,0
9015,8.299999999999999,18,1,0,0
9016,8.6,15,1,0,0
9017,8.6,15,1,0,0
9018,8.7,14,1,0,0
9019,8.7,14,1,0,0
9020,8.7,14,1,0,0
9021,8.5,16,1,0,0
9022,8.7,14,1,0,0
9023,8.5,16,1,0,0
9024,8.7,14,1,0,0
9025,8.6,15,1,0,0
9026,8.9,12,1,0,0
9027,8.7,14,1,0,0
9028,8.7,14,1,0,0
9029,8.7,14,1,0,0
9030,8.8,13,1,0,0
9031,8.6,15,1,0,0
9032,8.6,15,1,0,0
9033,8.5,16,1,0,0
9034,8.6,15,1,0,0
9035,7.8,14,1,1,0
9036,8.8,13,1,0,0
9037,8.8,13,1,0,0
